atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,fixed_05_overlay_fraction,fixed_05_additive_return,fixed_10_overlay_fraction,fixed_10_additive_return,fixed_20_overlay_fraction,fixed_20_additive_return,fixed_30_overlay_fraction,fixed_30_additive_return,tiered_overlay_fraction,tiered_additive_return
0.012300978261713787,-0.7485107481711013,-0.663122658240795,0.48210209132711374,0.6242185236920121,0.7959496044896665,0.0,0.2383544812195558,3.9406772014426608,0.5872822616620247,1.1716284805139308,2.5037950065993306,0.0,0.0,0.14468372420743444,0.0596941622937014,0.9285568090548245,0.3832318661516912,0.4127177383379753,0.3832318661516912,0.0,0.3707799105066928,0.0,1.1681157521083319,0.6696617090999922,0.005108819021023053,1.1251041678331823,0.005965705934378507,0.07576753739400166,0.015672569226061972,0.10616493160932694,0.02237586287504545,0.03403107596678989,0.0,0.4127177383379753,1.0,1.3913462677092086,0.49440665267238776,0.2040503955103335,0.20321095137079134,True,2018-01-08 19:00:00+00:00,2018-01-09 14:30:00+00:00,251.65945555613197,247.48031794172852,-0.017206320653313577,-0.016606320653313578,5,stop,0.007932938007663148,-0.020980746753291424,False,False,MSFT,2018-01-08 18:30:00+00:00,264,0.0006697258043945553,,,,,,,,,,,,,,,,,,,,,,2,4,True,False,0.0,-0.017206320653313577,0.0,-0.017206320653313577,0.0,-0.017206320653313577,0.0,-0.017206320653313577,0.0,-0.017206320653313577
0.01712951933031682,0.8854560256532099,0.4647231720437685,0.14480778081401177,0.42499041509108754,0.6724227012961119,0.0,0.18206295532271521,0.8770302461263275,0.739454181734683,1.2957849469351592,0.9730516804774569,0.0,0.0,0.26200868765865654,0.18225856851268496,1.5808232339800692,0.411876883030795,0.260545818265317,0.411876883030795,0.0,0.41729093995738115,0.0,0.555786240508962,0.5879737097152498,0.012482459668110802,2.00180502217924,0.0024866557997109684,0.10716220106644858,0.05003219198065589,0.059026358264831824,0.0724593265902489,0.08575591614018285,1.0,0.260545818265317,1.0,3.6760815731941543,1.257273292215377,0.327577298703888,2.203311753858741,True,2018-01-11 15:30:00+00:00,2018-01-11 16:30:00+00:00,262.23332029718966,256.16921381292644,-0.023724851095927656,-0.023124851095927657,3,stop,0.008782583168573721,-0.038034916295325516,False,False,MSFT,2018-01-11 15:00:00+00:00,267,0.0005770670207118831,,,,,,,,,,,,,,,,,,,,,,2,5,True,False,0.0,-0.023724851095927656,0.0,-0.023724851095927656,0.0,-0.023724851095927656,0.0,-0.023724851095927656,0.0,-0.023724851095927656
0.01708740067641618,1.0,0.0,0.6154278238551939,2.3628468385574863,0.5647305434591856,0.0,0.6578587078111596,0.8535239493578335,0.592804759975236,0.2643764964716859,0.5305608531145791,0.0,70.47805490058678,0.043172470941542064,0.1779498551754167,0.3868790397077124,0.15753530343442151,0.40719524002476404,0.15753530343442151,1.0,0.06684849604823206,0.007047805490058678,1.5113826571689932,1.88724243023683,0.007628446452176513,1.0544290767476936,0.017750533006003266,0.02781413047755743,0.02238150207920886,0.04464558328896029,0.013034433023290326,0.027943210230356064,0.0,0.4071952400247641,1.0,1.551362630306575,1.0689453455155717,0.4352694565408144,0.2042033047225608,True,2018-01-16 15:00:00+00:00,2018-01-16 15:00:00+00:00,167.74576251272612,163.87620478736113,-0.023667990913161917,-0.023067990913161918,1,stop,0.014778988750308475,-0.03308407187470708,False,False,NVDA,2018-01-16 14:30:00+00:00,270,0.0005118700254638448,,,,,,,,,,,,,,,,,,,,,,2,2,False,False,0.0,-0.023667990913161917,0.0,-0.023667990913161917,0.0,-0.023667990913161917,0.0,-0.023667990913161917,0.0,-0.023667990913161917
0.022781443147466503,-0.970941817426052,0.23931566428755768,0.34377369564359284,1.074701526926894,0.5183765067755236,0.0,0.7197008813960707,1.3836049465997229,0.6276830640157953,0.48594093483684775,1.163500269252414,0.0,0.0,0.042548249281166725,0.2311221681199206,0.3922990244991999,0.146059570791319,0.3723169359842047,0.146059570791319,0.0,0.37492482657845955,0.0,0.9233361752261983,1.056478060814649,0.013731969296352717,1.2732422339851512,0.007893479961299743,0.04613968353535647,0.015351041806485943,0.08783552852819132,0.00863637246028226,0.05630332196046717,0.0,0.3723169359842046,1.0,0.8198212365721482,1.293584703448195,0.48162349322447634,0.4452368809149253,True,2018-01-16 18:00:00+00:00,2018-01-16 20:30:00+00:00,101.08995698370398,106.04135346548277,0.04838010276705289,0.04898010276705289,6,target,0.060083791375007634,-0.002227128562827696,False,False,TSLA,2018-01-16 17:30:00+00:00,270,0.0006569059515052469,,,,,,,,,,,,,,,,,,,,,,2,3,False,False,0.0,0.04838010276705289,0.0,0.04838010276705289,0.0,0.04838010276705289,0.0,0.04838010276705289,0.0,0.04838010276705289
0.023653113666520415,0.8854560256532099,0.4647231720437685,0.5026559204468125,3.1133796155938835,0.6854401696865362,0.0,0.43120036528905176,1.0123534580213012,0.6333134807624388,0.6041445318635741,0.21410209842034303,0.0,0.0,0.12578453636397036,0.12337011906348061,0.8692810717764445,0.31875365044897486,0.36668651923756124,0.31875365044897486,0.0,0.4273546842873661,0.0,1.370805562996883,1.987660641134601,0.013910842974264722,1.7765391172655258,0.0120324357943431,0.07672689050167025,0.0551254376387853,0.06413023287637598,0.05359980681045018,0.06705709204014121,0.0,0.3666865192375613,0.015313341452335696,1.7258120722646086,0.8578439997394665,0.31455983031346385,1.7991981650810618,True,2018-01-31 15:30:00+00:00,2018-01-31 16:00:00+00:00,154.31258648364516,154.3434490009419,-0.000400000000000022,0.00019999999999997797,2,stop,0.02977388946987558,-0.020294238512197582,False,False,NVDA,2018-01-31 15:00:00+00:00,281,0.0007403240064089365,,,,,,,,,,,,,,,,,,,,,,2,4,True,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.02454526834762075,-0.9709418174260521,-0.23931566428755743,0.07833328952151963,0.17899766877163406,0.4276498309939175,0.0,0.7038688074424805,1.4581474669998218,0.8479771063672328,0.45580374547421054,0.8365274850130817,0.0,0.0,0.21916128699150525,0.614251773586862,1.8130620380509825,0.2756269373611503,0.15202289363276722,0.2756269373611503,0.0,0.27453381947023714,0.0,0.5152729805995192,0.4197053119473877,0.015381661571227402,2.1825060908057092,0.0019264155534113314,0.06507044530599715,0.012826697757411853,0.06264556869979976,0.007372278052059977,0.06808765061118494,1.0,0.1520228936327672,0.3175579362528706,0.24346630466288122,3.764894584803587,0.5723501690060825,1.4679630483983244,True,2018-01-31 18:30:00+00:00,2018-01-31 20:30:00+00:00,156.2083161656051,156.23955782883823,-0.000400000000000022,0.00019999999999997797,5,stop,0.03270628055220981,-0.016794329958171206,False,False,NVDA,2018-01-31 18:00:00+00:00,281,0.0005740512587611242,,,,,,,,,,,,,,,,,,,,,,2,3,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.015649122218565053,-0.3546048870425359,-0.9350162426854147,0.9448886200197734,4.989575886996915,0.8567585290701203,0.0,0.2958770363832487,3.5899579556624297,0.5425557946267192,0.6678790241863951,0.08470856454197993,0.0,0.0,0.13525656268813313,0.03401739626207407,0.8729246518072513,0.3993143236968395,0.4574442053732808,0.3993143236968395,0.0,0.2714661149691885,0.0,2.065582226030672,3.6837010030256585,0.007416593625861518,1.2992728519941397,0.015008604897935651,0.031187748752505184,0.018070954295382524,0.06021112099930992,0.036167706194895066,0.050858150857976625,0.0,0.4574442053732808,1.0,1.737151864299048,0.3131342997621936,0.14324147092987968,0.4587171677915485,True,2018-02-05 19:30:00+00:00,2018-02-06 15:00:00+00:00,218.48592308739137,213.87012065426006,-0.0217263149950629,-0.0211263149950629,5,stop,0.003909955907403839,-0.022972335450708647,False,False,AAPL,2018-02-05 19:00:00+00:00,284,0.0006028696588094649,,,,,,,,,,,,,,,,,,,,,,2,3,False,False,0.0,-0.0217263149950629,0.0,-0.0217263149950629,0.0,-0.0217263149950629,0.0,-0.0217263149950629,0.0,-0.0217263149950629
0.0205685132039146,0.8854560256532099,0.4647231720437685,0.6476701966313023,0.8170162469260486,0.83496802533218,0.0,0.2561635477806614,2.005247098396517,0.582741992724586,0.7627292154825978,0.7338125112969763,0.0,0.0,0.16236600920473188,0.044736066455739826,1.0010832884524903,0.41771001805676594,0.41725800727541407,0.41771001805676594,0.0,0.49815940300665135,0.0,1.5522055546888598,0.84554388532407,0.012855937706441181,1.073482544483157,0.013501474408067704,0.08558762862361746,0.057406295977596056,0.09634863261970272,0.05938841712299636,0.054607499571949436,0.0,0.417258007275414,1.0,3.177641135886155,0.3955154168167868,0.16503197466782002,0.20283724090461805,True,2018-02-09 15:30:00+00:00,2018-02-09 17:30:00+00:00,86.77282680367036,84.36336295796977,-0.02836749282528468,-0.02776749282528468,5,stop,0.018668354773970552,-0.03484632971630197,False,False,TSLA,2018-02-09 15:00:00+00:00,288,0.000635216556602723,,,,,,,,,,,,,,,,,,,,,,2,4,True,False,0.0,-0.02836749282528468,0.0,-0.02836749282528468,0.0,-0.02836749282528468,0.0,-0.02836749282528468,0.0,-0.02836749282528468
0.021338564747188257,-0.3546048870425359,-0.9350162426854147,0.7403972704659102,0.9105213999521052,0.7261502150338863,0.0,0.4658023336693608,3.4683187637508017,0.5647131440725888,0.7533974852400829,0.01909481716517262,0.0,0.0,0.09133696448240711,0.08397952588463392,0.6682107560694217,0.29086335910647504,0.43528685592741134,0.29086335910647504,0.0,0.29692780404956903,0.0,1.7009410240252678,0.9238491702275364,0.007819233595903429,1.3567363302307092,0.016052630851608907,0.07940523423187118,0.03428727287858768,0.06752370201027857,0.03945387669337963,0.06276783489419957,0.0,0.4352868559274113,1.0,2.4693596371137105,0.6291248661357489,0.2738497849661137,0.9960004857102089,True,2018-02-09 19:30:00+00:00,2018-02-12 15:00:00+00:00,133.33924482974334,134.80260122812388,0.010374686411709067,0.010974686411709067,5,stop,0.036310078862660466,-0.012950033427390983,False,False,NVDA,2018-02-09 19:00:00+00:00,288,0.000877729492914653,,,,,,,,,,,,,,,,,,,,,,2,4,True,False,0.0,0.010374686411709067,0.0,0.010374686411709067,0.0,0.010374686411709067,0.0,0.010374686411709067,0.0,0.010374686411709067
0.011188343191976383,-0.7485107481711013,-0.663122658240795,0.42192019265372177,0.9708837651233417,0.4714006966719041,0.0,1.5035264728826387,1.8562677815288708,0.6052697114994223,0.3732281471390375,1.6044782183412976,0.0,0.0,0.018473331787606646,0.2494655476190112,0.19423492547911714,0.07667040817132638,0.3947302885005777,0.07667040817132638,0.0,0.2759416543786604,0.0,1.0688822341361937,0.9779178215499155,0.004691152782394535,1.1204015306848019,0.004742977557574246,0.0162720012674078,0.00967546095441807,0.059122899049058875,0.012077924214297875,0.006154540051197088,0.0,0.3947302885005777,1.0,1.04339183631544,1.3391404681297099,0.5285993033280959,0.3556061916350955,True,2018-02-12 19:00:00+00:00,2018-02-13 17:00:00+00:00,245.12628046745328,251.02277791262472,0.02345493786274926,0.02405493786274926,10,target,0.024675722938789724,-0.002033013759941693,False,False,MSFT,2018-02-12 18:30:00+00:00,289,0.0005728872602936023,,,,,,,,,,,,,,,,,,,,,,2,1,False,False,0.0,0.02345493786274926,0.0,0.02345493786274926,0.0,0.02345493786274926,0.0,0.02345493786274926,0.0,0.02345493786274926
0.01780455482639044,-0.3546048870425359,-0.9350162426854147,0.31919329707954636,0.6778231772582767,0.55963645280905,0.0,0.4146289132870645,3.174415755210559,0.6609954394468203,0.6777740875066032,1.705754281903994,0.0,0.0,0.08025016843114026,0.22306203461657423,0.6508227850841725,0.2206318922558703,0.3390045605531796,0.2206318922558703,0.0,0.38477328638852726,0.0,0.9415604809525105,0.7584994657088506,0.006083497097309746,1.6018726304507733,0.005715576721028626,0.07223114373669781,0.014268142610300405,0.057451242624128485,0.021302029427412883,0.03464790836901388,0.0,0.3390045605531797,1.0,0.8718428192527535,1.298990038575142,0.44036354719095006,1.691015317904755,True,2018-02-13 19:30:00+00:00,2018-02-14 16:30:00+00:00,93.7894315330431,91.53509478062392,-0.024636149015627117,-0.024036149015627117,8,stop,0.012390306025649833,-0.03581068873195792,False,False,TSLA,2018-02-13 19:00:00+00:00,290,0.00056861276929298,,,,,,,,,,,,,,,,,,,,,,2,3,False,False,0.0,-0.024636149015627117,0.0,-0.024636149015627117,0.0,-0.024636149015627117,0.0,-0.024636149015627117,0.0,-0.024636149015627117
0.021027196652426697,-0.7485107481711013,-0.663122658240795,0.8889426098953581,9.693690531579605,0.5558741468231215,0.0,0.8987486128306286,1.8560941067972965,0.5607198838375749,0.4259132157224184,1.3495034104794628,0.0,0.0,0.02757629705940783,0.16693582242611557,0.2654206880092933,0.1165940306606963,0.4392801161624251,0.1165940306606963,0.0,0.20606920460548292,0.0,2.023634981845317,4.631517199642638,0.00867605579845803,1.7309988545767772,0.019048016035690063,0.05902151077645201,0.02105437884643968,0.05945451360578935,0.006290130573370689,0.037468494678136954,0.0,0.4392801161624252,0.6948370327481509,0.8662941816527066,1.0110310866254213,0.4441258531768785,1.6860502963875112,True,2018-02-15 19:00:00+00:00,2018-02-15 20:00:00+00:00,98.80093225777519,95.9962983045383,-0.02898671548077598,-0.02838671548077598,3,stop,0.02501750012799664,-0.04024381281612821,False,False,TSLA,2018-02-15 18:30:00+00:00,292,0.0006227847195011043,,,,,,,,,,,,,,,,,,,,,,2,3,False,False,0.0,-0.02898671548077598,0.0,-0.02898671548077598,0.0,-0.02898671548077598,0.0,-0.02898671548077598,0.0,-0.02898671548077598
0.014902015000077276,0.5680647467311559,0.8229838658936564,0.3936932809044935,0.42213151551170003,0.723116470607559,0.0,0.2713345404176234,2.311010529510349,0.5982554047592026,0.8121258243620983,1.430904587202878,0.0,0.0,0.11535368004717518,0.09327050104637839,0.7999407563253165,0.3213718753667616,0.4017445952407974,0.3213718753667616,0.0,0.1732337283764921,0.0,0.9799591222092782,0.47809059258316505,0.006894555873392575,1.6933872532273648,0.005901445917155801,0.053856489631456395,0.020163445264895552,0.04738936304276842,0.03896732150546289,0.037022078286584215,0.0,0.40174459524079736,0.7837606061888389,2.297963642157543,0.6892028733486374,0.27688352939244104,1.651997289299443,True,2018-02-16 16:00:00+00:00,2018-02-16 19:00:00+00:00,238.18191374562628,236.06071728773364,-0.009505783082077456,-0.008905783082077456,7,momentum_decay,0.0053086142995113494,-0.011640121279452909,False,False,AAPL,2018-02-16 15:30:00+00:00,293,0.0006077110899101051,,,,,,,,,,,,,,,,,,,,,,2,4,True,False,0.0,-0.009505783082077456,0.0,-0.009505783082077456,0.0,-0.009505783082077456,0.0,-0.009505783082077456,0.0,-0.009505783082077456
0.01419449730556583,-0.7485107481711013,-0.663122658240795,0.3681115186979146,0.3252824535465486,0.8112059895531343,0.0,0.1772354679387138,2.6279916032960315,0.6078818155590782,0.3905174177913365,0.05122556753504947,0.0,0.0,0.17567788177091276,0.05667344589091311,1.068779316392574,0.4190878051122124,0.39211818444092184,0.4190878051122124,0.0,0.27053406971072436,0.0,0.9387769639471432,0.3824906247806482,0.00669593318664086,1.7091960500818413,0.005252603644048337,0.02149033306802295,0.02175166924901295,0.034686056573626445,0.018012909023461976,0.03285970069631228,0.0,0.3921181844409219,0.5236607586326506,1.097246348851658,0.48147221408741886,0.1887940104468657,1.7546673931353822,True,2018-02-21 19:00:00+00:00,2018-02-22 15:00:00+00:00,231.3739570346577,233.68728488475145,0.009398220541939551,0.009998220541939551,6,stop,0.02822647243202736,-0.004489075160987066,False,False,AAPL,2018-02-21 18:30:00+00:00,296,0.0006562618075659009,,,,,,,,,,,,,,,,,,,,,,2,1,False,False,0.0,0.009398220541939551,0.0,0.009398220541939551,0.0,0.009398220541939551,0.0,0.009398220541939551,0.0,0.009398220541939551
0.02009461542830809,0.5680647467311559,0.8229838658936564,0.6565696913499471,1.3159510182324412,0.7423247215694833,0.0,0.399253093990135,1.6554705273683612,0.5762543094235449,0.6632306114663103,0.48971838222021313,0.0,0.0,0.10720097812689153,0.07959318517097182,0.7518165684693374,0.3185790309930282,0.42374569057645506,0.3185790309930282,0.0,0.35442632873017055,0.0,1.5494427576520318,1.2561056455464432,0.010240677806239822,1.7287844724913206,0.013369911584610872,0.05687074637686784,0.02377131081513495,0.08146381770549227,0.039269812484384437,0.06951130245447268,0.0,0.42374569057645506,0.5276086635033653,1.6879501172341256,0.608089437039099,0.25767527843051674,2.0051419561046293,True,2018-02-23 16:00:00+00:00,2018-02-23 18:30:00+00:00,143.66228815370494,143.6910206113357,-0.000400000000000022,0.00019999999999997797,6,stop,0.030696796223635747,-0.012913697225627296,False,False,NVDA,2018-02-23 15:30:00+00:00,298,0.0008059756621998761,,,,,,,,,,,,,,,,,,,,,,2,4,True,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.019226292351563277,1.0,0.0,0.09244124790117497,0.22613567613194002,0.8749592700466926,0.0,0.05845690214106995,0.4090459840216938,0.8022659311048809,0.4195499532405797,0.3831292711792166,0.0,117.3961079894692,0.7019500134628568,0.05458417007401916,3.4249292746134943,0.6772252011515735,0.19773406889511913,0.6772252011515735,1.0,0.0,0.01173961079894692,0.46750288616276375,0.42767080609694336,0.007317106433916623,1.234044797414809,0.013540979672887588,0.04682506281857646,0.02167955283880052,0.05777485412967853,0.0360137567221237,0.028390796940356733,0.0,0.19773406889511916,1.0,1.335677360472336,0.632368163216467,0.1250407299533074,0.45221173377495055,True,2018-02-28 15:00:00+00:00,2018-02-28 17:30:00+00:00,89.90332040414326,89.92130106822408,-0.000400000000000022,0.00019999999999997797,6,stop,0.028860617740804395,-0.0231227860067601,False,False,TSLA,2018-02-28 14:30:00+00:00,301,0.0006050989568768239,,,,,,,,,,,,,,,,,,,,,,2,3,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.024097039946057365,0.8854560256532099,0.4647231720437685,0.8100174549323478,2.7873565727162797,0.6567178778492216,0.0,0.6294518520140999,1.2789493275043007,0.5582433985719369,0.3002618776024257,0.13851703945902186,0.0,0.0,0.05946458122138105,0.1135171709628181,0.4866056912927479,0.21496127642115856,0.44175660142806306,0.21496127642115856,0.0,0.38008979622523853,0.0,1.833628410563217,2.2916442596486637,0.012024647091424824,1.290472183826243,0.019907599867571513,0.044459663851513787,0.049209450888511475,0.016090182957407162,0.05236252091879212,0.026508867868245245,0.0,0.44175660142806306,0.6093918281329251,1.8980645888542937,0.7770843062466067,0.3432821221507784,0.6915871594447878,True,2018-03-02 15:30:00+00:00,2018-03-02 18:00:00+00:00,91.00736957227802,91.02557104619248,-0.000400000000000022,0.00019999999999997797,6,stop,0.0350291282347468,-0.025978786997673198,False,False,TSLA,2018-03-02 15:00:00+00:00,303,0.0006079078947001803,,,,,,,,,,,,,,,,,,,,,,2,3,False,False,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022,0.0,-0.000400000000000022
0.03044925767083698,-0.7485107481711013,-0.663122658240795,0.7652696979424507,1.4056441384479332,0.8031970921921232,0.0,0.33381874665892813,1.8245451052359754,0.5488350989280735,0.037784443115821416,-0.13032107656823125,0.0,0.0,0.11465416167779494,0.05170949047901285,0.7802738871832281,0.35203219112019674,0.4511649010719265,0.35203219112019674,0.0,0.4233519696615976,0.0,1.6962084065587546,1.3505952867023674,0.01662725912456078,3.0426247362415277,0.023857826776199298,-0.026233285701040887,0.041535685116764975,0.018631317605640962,0.04257609886820468,0.040616433851429656,1.0,0.4511649010719265,0.6560915879310197,1.1404732235284893,0.4362105902746359,0.19680290780787674,3.7025692795988676,True,2018-03-05 19:00:00+00:00,2018-03-06 14:30:00+00:00,89.88352276387361,95.76782883562304,0.06486590399229956,0.06546590399229957,5,target,0.06890163872199628,-0.00973956872607773,False,False,TSLA,2018-03-05 18:30:00+00:00,304,0.0014097214546031152,,,,,,,,,,,,,,,,,,,,,,2,1,False,False,0.0,0.06486590399229956,0.0,0.06486590399229956,0.0,0.06486590399229956,0.0,0.06486590399229956,0.0,0.06486590399229956
