open_time,open,high,low,close,volume,buy_hold_equity,buy_hold_drawdown
2022-10-19 02:40:00+00:00,137513482.16915587,137696008.51699916,137343930.4594389,137526440.82948148,107.57361955121188,1.3289412206840225,0.0
2022-10-19 02:45:00+00:00,137526440.82948148,137699382.35681787,137359360.25583246,137532294.67134908,107.60065145197328,1.3289977873464787,0.0
2022-10-19 02:50:00+00:00,137532294.67134908,137718110.09033388,137361874.31450042,137547670.68061486,107.60770509194641,1.329146368320433,0.0
2022-10-19 02:55:00+00:00,137547670.68061486,137723359.7765211,137379859.54836828,137555539.04470018,107.57186937643054,1.3292224016512548,0.0
2022-10-19 03:00:00+00:00,137555539.04470018,137739141.5373299,137385671.20006526,137569256.75264665,107.62107138314362,1.3293549581795372,0.0
2022-10-19 03:05:00+00:00,137569256.75264665,137736251.80239102,137403678.39751008,137570671.74417067,107.65166904074795,1.3293686314815716,0.0
2022-10-19 03:10:00+00:00,137570671.74417067,137752020.5432058,137401374.1875411,137582708.17427516,107.5790703983358,1.3294849415381633,0.0
2022-10-19 03:15:00+00:00,137582708.17427516,137749655.3039343,137417130.271208,137584075.75501242,107.68569725330937,1.3294981567017594,0.0
2022-10-19 03:20:00+00:00,137584075.75501242,137761277.95581847,137415840.3266199,137593031.57640246,107.556081555701,1.3295846983161466,0.0
2022-10-19 03:25:00+00:00,137593031.57640246,137762149.57380572,137426882.18096042,137595996.59797493,107.52893783112134,1.32961334982028,0.0
2022-10-19 03:30:00+00:00,137595996.59797493,137787343.6947403,137424086.8270304,137615409.66948053,107.68068939337965,1.329800941608363,0.0
2022-10-19 03:35:00+00:00,137615409.66948053,137785139.91129044,137449081.7889691,137618807.92350358,107.79869276970894,1.3298337795108226,0.0
2022-10-19 03:40:00+00:00,137618807.92350358,137814413.18915892,137445774.966743,137641351.8870818,107.60552003125086,1.330051625637691,0.0
2022-10-19 03:45:00+00:00,137641351.8870818,137814639.66419587,137474079.45096913,137647359.926648,107.53553998214713,1.3301096823385468,0.0
2022-10-19 03:50:00+00:00,137647359.926648,137833741.02917325,137476690.73567712,137663052.38110197,107.58309459955254,1.33026132117579,0.0
2022-10-19 03:55:00+00:00,137663052.38110197,137841833.14316761,137494337.84999752,137673106.29037946,107.57711121756218,1.330358473798859,0.0
2022-10-19 04:00:00+00:00,137673106.29037946,137863899.28544182,137501271.47237405,137692040.83454224,107.54773223268353,1.3305414414964232,0.0
2022-10-19 04:05:00+00:00,137692040.83454224,137861916.59171024,137525607.12374148,137695478.72539744,107.46682234127503,1.330574662416285,0.0
2022-10-19 04:10:00+00:00,137695478.72539744,137881469.97634912,137524867.72490436,137710839.94260484,107.67526384875319,1.3307231004520814,0.0
2022-10-19 04:15:00+00:00,137710839.94260484,137886005.20497942,137543019.4086336,137718175.7312909,107.57999011567753,1.3307939874168886,0.0
2022-10-19 04:20:00+00:00,137718175.7312909,137905311.85538322,137547248.01120517,137734364.0433143,107.64004064971887,1.3309504178095566,0.0
2022-10-19 04:25:00+00:00,137734364.0433143,137910302.84274465,137566322.22951382,137742251.40602437,107.59641669034608,1.3310266347272974,0.0
2022-10-19 04:30:00+00:00,137742251.40602437,137934478.78827173,137569983.58416185,137762186.03509662,107.4882030006941,1.331219266414218,0.0
2022-10-19 04:35:00+00:00,137762186.03509662,137937759.22107977,137594214.18442303,137769778.11347225,107.59002320153334,1.3312926299495729,0.0
2022-10-19 04:40:00+00:00,137769778.11347225,137960968.8590758,137597754.31437656,137788921.15735662,107.56820899035199,1.3314776124151546,0.0
2022-10-19 04:45:00+00:00,137788921.15735662,137962078.94162256,137621551.17791694,137794701.94035906,107.42744255885825,1.33153347309746,0.0
2022-10-19 04:50:00+00:00,137794701.94035906,137975229.89027768,137625417.79511353,137805931.94869357,107.33975383475996,1.3316419905643146,0.0
2022-10-19 04:55:00+00:00,137805931.94869357,137976138.67051384,137639311.24109003,137809513.6323082,107.42761450412769,1.331676600977892,0.0
2022-10-19 05:00:00+00:00,137809513.6323082,137997578.96007103,137638264.02007914,137826308.47765183,107.43824191493135,1.3318388924044537,0.0
2022-10-19 05:05:00+00:00,137826308.47765183,137995122.7319352,137660030.33721837,137828841.53553835,107.42929115416999,1.3318633697705475,0.0
2022-10-19 05:10:00+00:00,137828841.53553835,138016186.16521522,137657761.4073334,137845085.87371626,107.54982494042028,1.3320203415534073,0.0
2022-10-19 05:15:00+00:00,137845085.87371626,138020078.23980105,137677190.7557122,137852174.48787507,107.5295525304014,1.3320888400290194,0.0
2022-10-19 05:20:00+00:00,137852174.48787507,138040885.86592248,137680719.60712668,137869409.54891205,107.52106172609611,1.3322553853341614,0.0
2022-10-19 05:25:00+00:00,137869409.54891205,138046589.96864527,137700926.05033717,137878095.85495833,107.44958653954009,1.332339322576271,0.0
2022-10-19 05:30:00+00:00,137878095.85495833,138062976.89525527,137707610.03499657,137892473.2976321,107.53661138596443,1.332478254232627,0.0
2022-10-19 05:35:00+00:00,137892473.2976321,138067884.25979507,137724427.61838323,137899829.6156084,107.50603064223652,1.3325493395754324,0.0
2022-10-19 05:40:00+00:00,137899829.6156084,138081345.4420668,137730196.11543125,137911697.3431467,107.5606750718602,1.3326640194306398,0.0
2022-10-19 05:45:00+00:00,137911697.3431467,138088457.25328574,137743285.1640036,137920034.89266485,107.3862750044453,1.3327445865795264,0.0
2022-10-19 05:50:00+00:00,137920034.89266485,138108987.72899333,137748457.13070363,137937388.3786364,107.30179099294205,1.3329122762448085,0.0
2022-10-19 05:55:00+00:00,137937388.3786364,138118099.6013436,137767929.888654,137948627.304145,107.3854896706145,1.3330208798798224,0.0
2022-10-19 06:00:00+00:00,137948627.304145,138136107.74508747,137777405.48727095,137964865.7730281,107.68407752130969,1.3331777949466952,0.0
2022-10-19 06:05:00+00:00,137964865.7730281,138145073.32656792,137795513.31025067,137975707.55545616,107.38529782393671,1.3332825609210595,0.0
2022-10-19 06:10:00+00:00,137975707.55545616,138165476.67523333,137803868.8629775,137993615.67949075,107.43775337423673,1.3334556101476018,0.0
2022-10-19 06:15:00+00:00,137993615.67949075,138167314.12349224,137825923.64790857,137999614.80168158,107.46361294407872,1.3335135806783538,0.0
2022-10-19 06:20:00+00:00,137999614.80168158,138183687.2916914,137829230.35615018,138013285.96673694,107.49482982047546,1.33364568745482,0.0
2022-10-19 06:25:00+00:00,138013285.96673694,138187268.615154,137845502.8293725,138019477.950178,107.44268041997317,1.3337055216363998,0.0
2022-10-19 06:30:00+00:00,138019477.950178,138211929.94572,137846905.4441487,138039332.61443257,107.4481061023336,1.333897380609784,0.0
2022-10-19 06:35:00+00:00,138039332.61443257,138216663.55569178,137870659.03623056,138047979.4117603,107.53714001956114,1.3339809360724748,0.0
2022-10-19 06:40:00+00:00,138047979.4117603,138235657.8946796,137876617.9569551,138064276.21036342,107.53006015144884,1.3341384147892819,0.0
2022-10-19 06:45:00+00:00,138064276.21036342,138237729.75741547,137896584.78341645,138070031.3403478,107.49524268251403,1.334194027582142,0.0
2022-10-19 06:50:00+00:00,138070031.3403478,138258052.77715984,137898561.44774845,138086562.35460758,107.52702133554682,1.3343537695643894,0.0
2022-10-19 06:55:00+00:00,138086562.35460758,138266001.70574212,137917300.66077638,138096727.55176666,107.40686633009562,1.3344519975810503,0.0
2022-10-19 07:00:00+00:00,138096727.55176666,138287129.5659145,137924617.32290396,138114996.56833977,107.39016179682761,1.3346285341731332,0.0
2022-10-19 07:05:00+00:00,138114996.56833977,138291146.98958352,137946561.4911903,138122702.51481816,107.29768779739625,1.3347029980351932,0.0
2022-10-19 07:10:00+00:00,138122702.51481816,138309105.7763178,137951604.9171408,138137989.24241692,107.2340559296822,1.334850716265323,0.0
2022-10-19 07:15:00+00:00,138137989.24241692,138308321.4215269,137971040.7830068,138141368.87761477,107.46707193919895,1.3348833742509305,0.0
2022-10-19 07:20:00+00:00,138141368.87761477,138325083.53139612,137970951.07222176,138154649.3425858,107.19384555185985,1.3350117056265076,0.0
2022-10-19 07:25:00+00:00,138154649.3425858,138331191.04949355,137986077.65583506,138162609.64984187,107.41363461542302,1.335088627419714,0.0
2022-10-19 07:30:00+00:00,138162609.64984187,138351238.6852847,137990900.06209984,138179508.09601966,107.36133560771351,1.3352519199586304,0.0
2022-10-19 07:35:00+00:00,138179508.09601966,138358268.73460722,138010339.5566888,138189088.4663501,107.4213240201845,1.335344496694891,0.0
2022-10-19 07:40:00+00:00,138189088.4663501,138376087.78415987,138017777.45240644,138204757.3457331,107.24482418449522,1.3354959077222428,0.0
2022-10-19 07:45:00+00:00,138204757.3457331,138387645.6944043,138034497.20312077,138217370.01372588,107.36483298398814,1.3356177860628533,0.0
2022-10-19 07:50:00+00:00,138217370.01372588,138408200.12851036,138045041.62816402,138235848.70385554,107.4333690282249,1.3357963487659195,0.0
2022-10-19 07:55:00+00:00,138235848.70385554,138404508.30742687,138069246.47208023,138237903.59908608,107.36713891482985,1.3358162055655252,0.0
2022-10-19 08:00:00+00:00,138237903.59908608,138424865.7009593,138066558.8189225,138253501.58721372,107.25050444456289,1.3359669315587055,0.0
2022-10-19 08:05:00+00:00,138253501.58721372,138431040.54382187,138084583.69492057,138262112.13118082,107.37162757832132,1.3360501366990507,0.0
2022-10-19 08:10:00+00:00,138262112.13118082,138446099.4113533,138091516.34849685,138275487.12582812,107.3112814155149,1.3361793815308518,0.0
2022-10-19 08:15:00+00:00,138275487.12582812,138455122.23235366,138106006.73994443,138285629.41535017,107.34083179523923,1.3362773881871477,0.0
2022-10-19 08:20:00+00:00,138285629.41535017,138472464.18653607,138114275.17855746,138301090.7910481,107.18180025267704,1.336426794071351,0.0
2022-10-19 08:25:00+00:00,138301090.7910481,138475468.45333138,138132949.42784894,138307319.51747644,107.35764609053263,1.3364869833066213,0.0
2022-10-19 08:30:00+00:00,138307319.51747644,138491121.28607726,138136731.58770844,138320517.0784679,107.30253914537919,1.3366145135670444,0.0
2022-10-19 08:35:00+00:00,138320517.0784679,138494381.34338674,138152491.42375863,138326348.60479683,107.44008019841148,1.3366708645906822,0.0
2022-10-19 08:40:00+00:00,138326348.60479683,138521724.85522404,138152745.82421175,138348094.7826806,107.4318523651101,1.3368810015796697,0.0
2022-10-19 08:45:00+00:00,138348094.7826806,138522424.49765703,138179924.04427674,138354246.2817224,107.18793711738707,1.3369404445536632,0.0
2022-10-19 08:50:00+00:00,138354246.2817224,138543678.64846545,138182158.22050184,138371569.04081526,107.2749756647741,1.337107837299928,0.0
2022-10-19 08:55:00+00:00,138371569.04081526,138546379.81922367,138203252.82330433,138378055.711278,107.26360556730091,1.3371705190919598,0.0
2022-10-19 09:00:00+00:00,138378055.711278,138566573.9161156,138206183.25844535,138394680.8140754,107.25989098132146,1.3373311702676343,0.0
2022-10-19 09:05:00+00:00,138394680.8140754,138571085.76613796,138225931.11988282,138402326.7489774,107.48789421371106,1.3374050542276978,0.0
2022-10-19 09:10:00+00:00,138402326.7489774,138593160.76094118,138229832.89265436,138420644.07533243,107.22734335250861,1.3375820576453614,0.0
2022-10-19 09:15:00+00:00,138420644.07533243,138592210.7034561,138253124.534183,138424686.27035823,107.16964480103034,1.3376211180584676,0.0
2022-10-19 09:20:00+00:00,138424686.27035823,138607170.86888877,138254335.14943326,138436804.83435977,107.30511326632215,1.3377382217887757,0.0
2022-10-19 09:25:00+00:00,138436804.83435977,138610186.99753186,138268800.65557104,138442176.30003825,107.25272213519011,1.3377901271686619,0.0
2022-10-19 09:30:00+00:00,138442176.30003825,138625884.07796398,138271492.80326557,138455184.54350293,107.26320850828907,1.337915828021855,0.0
2022-10-19 09:35:00+00:00,138455184.54350293,138633184.03670773,138285968.03117692,138463956.80314234,107.3505950733058,1.3380005958480494,0.0
2022-10-19 09:40:00+00:00,138463956.80314234,138654378.77906197,138291514.86816984,138481914.47973868,107.20204193177567,1.3381741239093636,0.0
2022-10-19 09:45:00+00:00,138481914.47973868,138656546.46323586,138313546.45803067,138488170.83497387,107.48233051352433,1.3382345801264601,0.0
2022-10-19 09:50:00+00:00,138488170.83497387,138670335.70901227,138317846.07906657,138499996.40898907,107.25670665948864,1.3383488526450555,0.0
2022-10-19 09:55:00+00:00,138499996.40898907,138673321.27225295,138331950.88409558,138505269.34956822,107.25054285490774,1.3383998059602695,0.0
2022-10-19 10:00:00+00:00,138505269.34956822,138693341.56182918,138333399.29813343,138521451.4301834,107.28188707933825,1.3385561761377878,0.0
2022-10-19 10:05:00+00:00,138521451.4301834,138703257.8274635,138351189.93368062,138532982.15814504,107.2183174003464,1.3386675995091795,0.0
2022-10-19 10:10:00+00:00,138532982.15814504,138721646.324746,138360934.1409329,138549577.6970661,107.28053911039403,1.3388279650041246,0.0
2022-10-19 10:15:00+00:00,138549577.6970661,138725773.41502133,138380744.46874884,138556931.22586834,107.16423551309919,1.33889902339467,0.0
2022-10-19 10:20:00+00:00,138556931.22586834,138743307.59083763,138385454.4856344,138571812.43376234,107.18610988698815,1.3390428230194158,0.0
2022-10-19 10:25:00+00:00,138571812.43376234,138745432.9047622,138403626.48265588,138577240.36572215,107.23838214788853,1.3390952740425133,0.0
2022-10-19 10:30:00+00:00,138577240.36572215,138772795.09449372,138403368.26671156,138598895.82449847,107.22169470281722,1.3393045343974463,0.0
2022-10-19 10:35:00+00:00,138598895.82449847,138770994.91875246,138431079.86519334,138603173.77968633,107.00312729234273,1.3393458730008094,0.0
2022-10-19 10:40:00+00:00,138603173.77968633,138791894.63790566,138431048.66522065,138619748.9394865,107.1103913521404,1.3395060415688682,0.0
2022-10-19 10:45:00+00:00,138619748.9394865,138626679.92693347,138592024.98969862,138598955.97714558,91.20758210750903,1.339305115662633,0.00014999999999991507
2022-10-19 10:50:00+00:00,138598955.97714558,138745672.87197283,138557574.28886098,138704291.18368822,126.21717958364167,1.3403229875505367,0.0
2022-10-19 10:55:00+00:00,138704291.18368822,138852242.4276175,138667303.3727059,138815254.61663517,133.11783136241112,1.3413952459405771,0.0
2022-10-19 11:00:00+00:00,138815254.61663517,138968211.6753159,138781678.67692477,138934635.73560548,140.25535538720675,1.342548845852086,0.0
2022-10-19 11:05:00+00:00,138934635.73560548,139112353.17504877,138765065.9649023,138942773.47223526,107.17398341787022,1.3426274821752915,0.0
2022-10-19 11:10:00+00:00,138674197.6554722,138862677.34221685,138502071.85416853,138690531.2672353,107.1279232879895,1.3401900231543291,0.0018154395417359277
2022-10-19 11:15:00+00:00,138690531.2672353,138864397.42122865,138522176.1169817,138696035.58932945,107.13633711296369,1.340243212348194,0.0017758237923407925
2022-10-19 11:20:00+00:00,138696035.58932945,138880965.924637,138524809.70353577,138709723.14100516,107.16891263042179,1.3403754774713397,0.0016773116399369196
2022-10-19 11:25:00+00:00,138709723.14100516,138883734.63421863,138541313.2795849,138715317.9800081,107.09852032642543,1.340429541345379,0.0016370444215482445
2022-10-19 11:30:00+00:00,138715317.9800081,138905487.94793433,138542717.8109191,138732865.94433093,107.14885699828454,1.3405991102878099,0.0015107480774900419
2022-10-19 11:35:00+00:00,138732865.94433093,138905119.15559146,138564890.94264433,138737138.98019782,107.06400100408744,1.3406404013549436,0.0014799941508187454
2022-10-19 11:40:00+00:00,138737138.98019782,138928424.1796956,138564230.55017984,138755492.8751742,107.06438491673691,1.3408177581413703,0.0013478973564500125
2022-10-19 11:45:00+00:00,138755492.8751742,138929829.36554262,138586958.13468868,138761287.58670363,107.28499496720232,1.340873753417384,0.0013061916139733127
2022-10-19 11:50:00+00:00,138761287.58670363,138951587.01444831,138588613.010388,138778890.53302246,106.99711444074497,1.3410438536601264,0.0011794995530699111
2022-10-19 11:55:00+00:00,138778890.53302246,138954929.44478756,138609894.02200383,138785924.36839107,107.13577772243353,1.3411118227990386,0.001128875578948549
2022-10-19 12:00:00+00:00,138785924.36839107,138972643.6418683,138614155.19291773,138800855.98619467,107.04303919230514,1.3412561095432531,0.0010214096242216674
2022-10-19 12:05:00+00:00,138800855.98619467,138974502.94162247,138632459.51598698,138806100.1091212,107.14531168721014,1.341306784388624,0.0009836665822807267
